Price,Open,High,Low,Close,Adj Close,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2017-10-09,1220.5250244140625,1233.9749755859375,1220.5250244140625,1227.050048828125,1020.820068359375,1773616
2017-10-10,1227.5,1234.9749755859375,1225.625,1229.625,1022.9624633789062,1222010
2017-10-11,1230.0,1257.2249755859375,1228.375,1250.175048828125,1040.0582275390625,1527746
2017-10-12,1256.5,1277.5,1253.5,1274.0999755859375,1059.962890625,5006356
2017-10-13,1274.0999755859375,1304.4749755859375,1261.5,1279.300048828125,1064.288818359375,4066320
2017-10-16,1277.5250244140625,1295.0,1277.5250244140625,1292.199951171875,1075.0208740234375,1218590
2017-10-17,1292.5,1307.4749755859375,1288.7750244140625,1297.2750244140625,1079.242431640625,1443016
2017-10-18,1297.5,1306.824951171875,1290.0,1293.300048828125,1075.9354248046875,1514144
2017-10-19,1296.0,1297.9000244140625,1285.5,1291.949951171875,1074.8125,86822
2017-10-23,1292.0,1314.5,1273.7249755859375,1293.949951171875,1076.476318359375,1886088
2017-10-24,1310.0,1310.449951171875,1284.5250244140625,1289.199951171875,1072.524658203125,1339020
2017-10-25,1289.25,1307.0,1277.5,1279.949951171875,1067.7281494140625,1105106
2017-10-26,1267.550048828125,1284.574951171875,1258.949951171875,1269.425048828125,1058.9481201171875,3007552
2017-10-27,1269.0,1296.574951171875,1265.1500244140625,1292.1500244140625,1077.9051513671875,1409270
2017-10-30,1293.0,1310.0,1290.8499755859375,1308.0999755859375,1091.2109375,1137252
2017-10-31,1300.6500244140625,1320.0,1300.6500244140625,1312.0,1094.4639892578125,1592634
2017-11-01,1312.0,1313.425048828125,1289.425048828125,1301.425048828125,1085.6422119140625,741882
2017-11-02,1304.25,1337.0,1303.375,1313.074951171875,1095.3607177734375,1468422
2017-11-03,1316.199951171875,1318.3499755859375,1301.4000244140625,1310.050048828125,1092.83740234375,666886
2017-11-06,1310.0,1335.9000244140625,1305.875,1332.7750244140625,1111.7945556640625,1377000
2017-11-07,1335.0,1384.0,1333.0250244140625,1355.0250244140625,1130.3553466796875,2696892
2017-11-08,1361.5,1379.5,1359.125,1367.5,1140.761474609375,1402252
2017-11-09,1375.0,1375.0,1359.6500244140625,1368.199951171875,1141.3458251953125,1152432
2017-11-10,1361.0999755859375,1363.0,1346.675048828125,1354.375,1129.812744140625,1356566
2017-11-13,1351.0250244140625,1388.699951171875,1351.0250244140625,1379.4749755859375,1150.75146484375,1496996
2017-11-14,1378.2750244140625,1378.2750244140625,1353.75,1357.300048828125,1132.2530517578125,1657252
2017-11-15,1353.0,1377.5,1350.675048828125,1352.6500244140625,1128.3740234375,6670834
2017-11-16,1355.0,1381.5,1343.4749755859375,1373.324951171875,1145.6209716796875,1653482
2017-11-17,1374.050048828125,1374.050048828125,1351.800048828125,1353.6500244140625,1129.2078857421875,1325464
2017-11-20,1357.5,1363.449951171875,1347.6500244140625,1351.7249755859375,1127.602294921875,1014498
2017-11-21,1350.5,1350.5,1333.0,1336.4749755859375,1114.8807373046875,1527740
2017-11-22,1336.5,1354.8499755859375,1336.199951171875,1340.324951171875,1118.0924072265625,1822624
2017-11-23,1340.5,1346.5,1334.5,1340.625,1118.3426513671875,793470
2017-11-24,1341.0,1351.449951171875,1336.550048828125,1344.0250244140625,1121.17919921875,2287512
2017-11-27,1344.0,1347.949951171875,1331.0999755859375,1342.925048828125,1120.261474609375,1856786
2017-11-28,1343.0,1351.199951171875,1335.0,1342.6500244140625,1120.0322265625,911716
2017-11-29,1338.75,1346.5,1325.0,1329.074951171875,1108.707763671875,1447532
2017-11-30,1326.824951171875,1333.4749755859375,1311.5,1318.5,1099.88623046875,4299962
2017-12-01,1317.5,1334.0,1310.75,1314.9749755859375,1096.9456787109375,1031144
2017-12-04,1311.0,1329.25,1301.4749755859375,1316.175048828125,1097.9466552734375,1259104
2017-12-05,1315.5,1325.8499755859375,1314.074951171875,1317.7750244140625,1099.2816162109375,1167914
2017-12-06,1318.0,1322.5,1306.425048828125,1316.6500244140625,1098.3428955078125,1407518
2017-12-07,1316.1500244140625,1322.9749755859375,1307.5,1308.625,1091.6488037109375,1326300
2017-12-08,1309.0,1322.5,1298.5,1300.75,1085.0794677734375,1385548
2017-12-11,1304.175048828125,1336.324951171875,1304.175048828125,1330.550048828125,1109.9383544921875,1008002
2017-12-12,1330.5,1331.0,1303.699951171875,1306.074951171875,1089.5211181640625,1882246
2017-12-13,1305.699951171875,1325.7249755859375,1300.5,1314.199951171875,1096.299072265625,2961458
2017-12-14,1316.0,1316.0,1265.550048828125,1278.9000244140625,1066.8519287109375,5504150
2017-12-15,1281.875,1292.2249755859375,1268.425048828125,1272.800048828125,1061.7635498046875,2718138
2017-12-18,1268.5,1294.4749755859375,1247.175048828125,1290.25,1076.3203125,2180664
2017-12-19,1288.0,1298.9000244140625,1282.3499755859375,1287.6500244140625,1074.151123046875,1801952
2017-12-20,1291.0,1296.375,1275.324951171875,1294.4749755859375,1079.8447265625,1577570
2017-12-21,1293.5,1304.0,1290.0250244140625,1297.8499755859375,1082.6602783203125,1293648
2017-12-22,1302.0,1331.949951171875,1295.0999755859375,1323.375,1103.953125,3665664
2017-12-26,1343.0,1344.875,1315.800048828125,1324.7249755859375,1105.078857421875,2175786
2017-12-27,1324.7249755859375,1329.25,1305.25,1309.949951171875,1092.753662109375,739284
2017-12-28,1304.4000244140625,1326.75,1302.824951171875,1313.4749755859375,1095.6942138671875,2605088
2017-12-29,1311.550048828125,1354.449951171875,1309.2750244140625,1350.5999755859375,1126.6639404296875,2609542
2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1322.800048828125,1103.4736328125,1351760
2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1315.5999755859375,1097.4669189453125,1920290
2018-01-03,1316.0,1334.5,1315.5999755859375,1319.324951171875,1100.5740966796875,1257120
2018-01-04,1325.0,1331.0,1320.0,1328.550048828125,1108.2703857421875,913082
2018-01-05,1325.0,1349.75,1325.0,1344.5999755859375,1121.65869140625,1153706
2018-01-08,1350.0,1363.425048828125,1340.925048828125,1357.199951171875,1132.1695556640625,1242220
2018-01-09,1357.5,1360.5,1338.2750244140625,1354.5,1129.9173583984375,2149396
2018-01-10,1355.5,1408.0,1347.324951171875,1403.300048828125,1170.6260986328125,3365850
2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1395.25,1163.910888671875,2520744
2018-01-12,1402.5,1402.5,1370.2750244140625,1388.175048828125,1158.0089111328125,3360314
2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1373.050048828125,1145.3916015625,1457214
2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1425.425048828125,1189.0823974609375,4267752
2018-01-17,1435.0,1462.5,1431.074951171875,1444.4749755859375,1204.973876953125,4280806
2018-01-18,1448.5,1466.5,1434.0250244140625,1459.0999755859375,1217.174072265625,2209478
2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1479.6500244140625,1234.3167724609375,1820000
2018-01-22,1480.5,1567.3499755859375,1461.0,1558.199951171875,1302.92431640625,4367110
2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1551.0,1296.904296875,3239610
2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1587.300048828125,1327.2576904296875,5621538
2018-01-25,1587.5,1589.9000244140625,1540.5,1560.5250244140625,1304.868896484375,3833844
2018-01-29,1565.699951171875,1612.5,1561.0,1599.425048828125,1337.3961181640625,3141060
2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1576.425048828125,1318.1639404296875,1574758
2018-01-31,1568.5,1575.0,1549.300048828125,1556.175048828125,1301.2314453125,3043214
2018-02-01,1562.0,1595.0,1544.4000244140625,1569.300048828125,1312.2066650390625,2400630
2018-02-02,1560.0,1595.0,1551.7249755859375,1576.824951171875,1318.4986572265625,2456490
2018-02-05,1555.0,1594.0,1538.425048828125,1551.5999755859375,1297.4058837890625,2757742
2018-02-06,1505.0,1538.574951171875,1492.5,1498.625,1253.1094970703125,2657306
2018-02-07,1513.5,1515.5,1473.7249755859375,1477.5250244140625,1235.4669189453125,2180324
2018-02-08,1489.875,1513.800048828125,1479.5,1487.0999755859375,1243.472900390625,2755004
2018-02-09,1475.0,1497.0,1448.324951171875,1485.8499755859375,1242.427734375,2102458
2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1483.6500244140625,1240.5880126953125,1974562
2018-02-14,1485.0,1487.2249755859375,1446.25,1455.9000244140625,1217.3841552734375,2847532
2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1462.925048828125,1223.25830078125,2465236
2018-02-16,1461.5,1499.800048828125,1461.5,1466.5250244140625,1226.268310546875,2515756
2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1461.800048828125,1222.3179931640625,1568224
2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1472.375,1231.160400390625,1889068
2018-02-21,1487.0,1531.300048828125,1480.0250244140625,1521.1500244140625,1271.9443359375,3089228
2018-02-22,1526.0,1539.5,1511.25,1525.0999755859375,1275.2470703125,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1537.9000244140625,1285.950439453125,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1515.8499755859375,1267.5128173828125,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1521.175048828125,1271.9658203125,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1517.5250244140625,1268.9132080078125,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1518.8499755859375,1270.021240234375,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1552.925048828125,1298.51416015625,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1521.4000244140625,1272.1533203125,1906764
2018-03-07,1535.0,1544.5,1509.25,1513.7249755859375,1265.7357177734375,1917772
2018-03-08,1527.449951171875,1527.449951171875,1493.75,1501.9749755859375,1255.91064453125,1951826
2018-03-09,1502.5,1531.5999755859375,1488.5999755859375,1517.050048828125,1268.5162353515625,1872436
2018-03-12,1521.5,1541.949951171875,1517.75,1526.074951171875,1276.0626220703125,2091340
2018-03-13,1462.449951171875,1469.8499755859375,1436.0,1443.4000244140625,1206.9317626953125,88067154
2018-03-14,1446.4749755859375,1461.5250244140625,1437.5250244140625,1443.449951171875,1206.9737548828125,3668668
2018-03-15,1447.5,1451.2750244140625,1427.800048828125,1434.8499755859375,1199.78271484375,2348906
2018-03-16,1434.4000244140625,1436.0,1402.5,1412.8499755859375,1181.386962890625,7197482
2018-03-19,1414.5,1424.0,1410.0,1415.5,1183.6029052734375,3489940
2018-03-20,1410.0,1436.5999755859375,1409.5,1432.425048828125,1197.7552490234375,4024984
2018-03-21,1436.25,1442.1500244140625,1425.0,1428.375,1194.3687744140625,3907678
2018-03-22,1429.9749755859375,1437.9749755859375,1411.2750244140625,1415.675048828125,1183.7490234375,2326094
2018-03-23,1401.0,1417.050048828125,1399.0250244140625,1409.074951171875,1178.23046875,3654122
2018-03-26,1409.5,1413.699951171875,1390.7750244140625,1408.5,1177.749755859375,2964210
2018-03-27,1412.5,1431.5,1411.5250244140625,1423.8499755859375,1190.584716796875,2494574
2018-03-28,1417.949951171875,1437.5,1412.5,1424.574951171875,1191.19140625,6865654
2018-04-02,1420.0,1457.0,1420.0,1454.824951171875,1216.485595703125,1662988
2018-04-03,1446.050048828125,1464.949951171875,1446.050048828125,1455.625,1217.1541748046875,1937290
2018-04-04,1464.7249755859375,1467.0,1446.0,1455.449951171875,1217.0079345703125,2841820
2018-04-05,1463.2750244140625,1481.875,1460.175048828125,1478.9749755859375,1236.6790771484375,1809424
2018-04-06,1477.0,1480.0,1463.2750244140625,1475.1500244140625,1233.480712890625,1129018
2018-04-09,1469.8499755859375,1481.75,1457.5,1461.949951171875,1222.443359375,1235866
2018-04-10,1462.8499755859375,1478.625,1462.8499755859375,1468.800048828125,1228.1710205078125,1184532
2018-04-11,1475.300048828125,1512.5,1472.800048828125,1507.074951171875,1260.175537109375,3124416
2018-04-12,1505.0,1575.0,1503.9749755859375,1569.625,1312.47802734375,6114360
2018-04-13,1575.0,1620.4000244140625,1566.050048828125,1576.6500244140625,1318.3519287109375,8179118
2018-04-16,1558.0,1599.9749755859375,1555.375,1593.824951171875,1332.7135009765625,6270274
2018-04-17,1593.824951171875,1597.4749755859375,1573.5999755859375,1583.300048828125,1323.912841796875,3301724
2018-04-18,1583.0,1596.7249755859375,1572.925048828125,1579.550048828125,1320.7772216796875,2433066
2018-04-19,1589.949951171875,1608.5999755859375,1582.875,1595.574951171875,1334.1767578125,4820952
2018-04-20,1625.0,1711.175048828125,1620.0,1701.2249755859375,1422.5181884765625,18465662
2018-04-23,1712.0,1778.949951171875,1694.7750244140625,1704.324951171875,1425.1103515625,15185910
2018-04-24,1705.0,1721.574951171875,1671.25,1692.824951171875,1415.49462890625,8314336
2018-04-25,1692.5,1741.5,1682.5250244140625,1735.125,1450.86474609375,8196574
2018-04-26,1733.5,1780.0,1733.5,1769.625,1479.712646484375,12135034
2018-04-27,1762.5,1772.0,1710.0,1725.9749755859375,1443.2139892578125,4501330
2018-04-30,1725.9749755859375,1774.5,1718.800048828125,1766.050048828125,1476.7232666015625,3458558
2018-05-02,1765.25,1766.0999755859375,1735.6500244140625,1749.875,1463.197998046875,3158046
2018-05-03,1754.9000244140625,1763.0,1735.199951171875,1740.925048828125,1455.7147216796875,3761550
2018-05-04,1746.0,1748.5,1735.0,1740.375,1455.254638671875,2347244
2018-05-07,1745.0,1745.0,1705.449951171875,1710.4749755859375,1430.2529296875,3484426
2018-05-08,1717.3499755859375,1743.25,1698.3499755859375,1720.5999755859375,1438.7191162109375,2992820
2018-05-09,1720.0999755859375,1747.375,1720.0999755859375,1744.6500244140625,1458.8292236328125,2615050
2018-05-10,1751.4749755859375,1755.574951171875,1720.0999755859375,1725.625,1442.9210205078125,3858678
2018-05-11,1727.0999755859375,1742.5,1721.25,1728.4749755859375,1445.3040771484375,2627876
2018-05-14,1728.5,1735.5,1705.4000244140625,1716.7750244140625,1435.520751953125,2433894
2018-05-15,1725.0,1747.9000244140625,1716.8499755859375,1741.199951171875,1455.9443359375,1952890
2018-05-16,1739.9749755859375,1754.5,1737.625,1746.949951171875,1460.75244140625,1648450
2018-05-17,1756.4749755859375,1766.574951171875,1738.0,1745.9000244140625,1459.8743896484375,2968048
2018-05-18,1740.4000244140625,1758.8499755859375,1729.0,1751.0250244140625,1464.1595458984375,1874996
2018-05-21,1764.3499755859375,1796.0,1759.0250244140625,1778.375,1487.029052734375,3446178
2018-05-22,1779.0,1787.4749755859375,1746.8499755859375,1754.449951171875,1467.0238037109375,1857416
2018-05-23,1762.5,1772.5,1740.5,1747.550048828125,1461.253662109375,1507298
2018-05-24,1755.0,1807.5,1751.175048828125,1801.8499755859375,1506.6585693359375,2962316
2018-05-25,1812.5,1837.4000244140625,1786.2750244140625,1792.9000244140625,1499.174560546875,3769772
2018-05-28,1808.25,1808.25,1743.0,1751.0250244140625,1464.1595458984375,3716798
2018-05-29,1764.949951171875,1772.0,1744.0,1761.75,1473.1275634765625,3525312
2018-05-30,1754.5250244140625,1766.5,1741.25,1757.050048828125,1469.1976318359375,3779106
2018-05-31,1734.0,1759.050048828125,1726.0999755859375,1741.050048828125,1467.93310546875,5049371
2018-06-01,1754.0,1757.5,1716.300048828125,1732.449951171875,1460.6822509765625,1603856
2018-06-04,1745.0,1749.0,1712.5999755859375,1744.25,1470.631103515625,1681483
2018-06-05,1744.0,1751.9000244140625,1711.1500244140625,1721.5999755859375,1451.5341796875,2449568
2018-06-06,1723.0,1734.9000244140625,1715.199951171875,1725.75,1455.032958984375,2236512
2018-06-07,1725.0,1749.0,1723.800048828125,1735.550048828125,1463.2958984375,2414762
2018-06-08,1735.0,1757.300048828125,1735.0,1747.0999755859375,1473.0338134765625,2582138
2018-06-11,1747.0999755859375,1763.0,1743.0,1749.699951171875,1475.226318359375,2179378
2018-06-12,1757.0,1785.0,1753.0,1781.0,1501.6163330078125,4608875
2018-06-13,1816.0,1831.6500244140625,1798.0,1824.0999755859375,1537.9549560546875,5370983
2018-06-14,1830.0,1832.300048828125,1784.0,1787.550048828125,1507.138671875,3819998
2018-06-15,1800.0,1847.0999755859375,1788.5999755859375,1840.050048828125,1551.403076171875,9183574
2018-06-18,1867.949951171875,1867.949951171875,1822.1500244140625,1829.0,1542.086181640625,4674987
2018-06-19,1822.1500244140625,1839.0,1821.0,1824.5,1538.2923583984375,3245034
2018-06-20,1832.0,1836.300048828125,1818.5999755859375,1822.449951171875,1536.5635986328125,3107695
2018-06-21,1832.0,1832.0,1817.5999755859375,1819.3499755859375,1533.9501953125,2910659
2018-06-22,1827.0,1827.0,1799.550048828125,1809.800048828125,1525.898193359375,2949458
2018-06-25,1811.9000244140625,1822.3499755859375,1806.0,1819.25,1533.8658447265625,2083217
2018-06-26,1823.0,1861.0,1821.0,1852.0,1561.4786376953125,4679712
2018-06-27,1860.0,1885.1500244140625,1851.25,1858.0,1566.537109375,4081208
2018-06-28,1865.0,1871.0,1826.300048828125,1842.699951171875,1553.6373291015625,4888125
2018-06-29,1844.9000244140625,1867.4000244140625,1842.300048828125,1847.75,1557.894775390625,3506276
2018-07-02,1852.0,1857.800048828125,1841.0999755859375,1851.3499755859375,1560.9302978515625,2650290
2018-07-03,1859.949951171875,1879.9000244140625,1857.050048828125,1874.050048828125,1580.0694580078125,3242233
2018-07-04,1879.9000244140625,1879.9000244140625,1857.1500244140625,1866.1500244140625,1573.408935546875,2700614
2018-07-05,1873.0,1887.5,1862.0999755859375,1880.300048828125,1585.3388671875,2472571
2018-07-06,1882.8499755859375,1921.0,1881.6500244140625,1912.949951171875,1612.8671875,3713781
2018-07-09,1924.0,1924.4000244140625,1876.5,1883.0,1587.6153564453125,6151747
2018-07-10,1898.0,1898.9000244140625,1870.75,1875.0999755859375,1580.954833984375,5303302
2018-07-11,1900.0,1998.0,1894.1500244140625,1979.9000244140625,1669.3148193359375,22903802
2018-07-12,1984.0,1990.9000244140625,1960.5,1971.3499755859375,1662.106201171875,6921701
2018-07-13,1975.0,1997.9000244140625,1974.0,1981.0999755859375,1670.326904296875,4148185
2018-07-16,1990.0,1996.0,1977.449951171875,1989.199951171875,1677.156005859375,2582159
2018-07-17,1989.0,2009.0,1981.0,2002.1500244140625,1691.4759521484375,3315492
2018-07-18,2005.0,2011.699951171875,1993.050048828125,2000.25,1689.8707275390625,2013869
2018-07-19,2002.0999755859375,2010.449951171875,1970.0,1981.4000244140625,1673.9459228515625,1746318
2018-07-20,1984.9000244140625,2000.0,1984.0,1996.5999755859375,1686.786865234375,1934995
