Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2012-08-03,1.760627179725026,-0.621198797707253,0.03957941663894522,0.13343825627484288,-1.2152185343568553,-1.2204729803542715,0.7652738099179452,0.30053113020477856,-0.1075380682713193,1.411065583553473,0.0019357450781605,0.0106356975805308,0.0129051168937932,SPY
2012-08-06,0.1312286869900574,0.8221844858158561,0.10084491426238519,0.1303348113099959,-1.2096318425170542,-1.2178087144376986,0.7807925310533216,0.19834323878529245,-1.5597092994640225,-1.4439205830902457,0.0050006620713851,0.0082028939925304,0.0100479942541724,SPY
2012-08-07,0.41332395207787764,1.4459712509152736,0.1871492966932616,0.08533014289988791,-1.2017513832565554,-1.2139796293918972,0.8995192618701594,0.14715850079318565,-1.0518745290987586,-0.7301740414293161,0.0012112488552222,0.0033443521593543,0.0041959650733964,SPY
2012-08-08,0.06454598252637825,0.4158480221961086,0.7230254762819522,0.08384023912356776,-1.1936981895086032,-1.2100575450653617,0.8517426431853401,0.11470564865829251,-1.3993451251855349,-0.01642749976838642,0.0008534992630204,0.0032687911246815,0.0230779297896468,SPY
2012-08-09,0.03161867445561418,0.3648636547484033,0.8158987216363308,0.061367723362512935,-1.1882225336197219,-1.2056583903877873,0.7766179459366552,0.4859023728054892,-1.334854421856937,0.6973190418925432,0.0016345423127424,0.0097667371249388,0.0261123983897633,SPY
2012-08-10,0.10350595448420619,0.07301883100367074,1.1628499720939174,-0.034327417554847535,-1.1855586344654903,-1.202504615563507,0.7672647209642954,0.9863356529763665,-1.1069418839854386,1.411065583553473,-0.0004970585098398,0.0094693257762097,0.0187801851999918,SPY
2012-08-13,-0.09268679737074634,0.10280690786746875,0.36013403426143037,-0.04023114650642513,-1.1829810490178825,-1.1991959654668372,0.6619937178917521,1.434927144695499,-1.4682847365803156,-1.4439205830902457,0.000142120238209,0.0100364030086232,0.0220606248974917,SPY
2012-08-14,-0.03385672178699497,0.007765233983217648,0.25166850664272283,-0.05136322802359487,-1.1791826034811819,-1.1964511388261987,0.5988807279853615,1.433860955166646,-1.0583569666873247,-0.7301740414293161,0.0011356878205495,0.0068656358701115,0.0252484480880781,SPY
2012-08-15,0.057591337375000315,-0.09725973788825473,0.03505245675184218,-0.06845069533455862,-1.1750388555294482,-1.1942329574472232,0.5920137274901327,1.1651078975475664,-1.6705934564198806,-0.01642749976838642,0.0073514452632776,0.0061532718498034,0.0392341435017451,SPY
2012-08-16,0.6296902710179583,0.01764015561272405,0.03168359971232381,-0.05197172771115411,-1.1684409429974427,-1.1915934789859624,0.8433441608969106,0.8823123673975957,-0.7540067000566026,0.6973190418925432,0.0013371309640133,-0.0094111387133457,0.0363069615254554,SPY
2012-08-17,0.07613218434774577,0.5249759628822028,0.3213917968031867,-0.1114160782755079,-1.1649508354806708,-1.1880555673421593,0.8120623165778582,0.9249226831900313,-1.1772210968308503,1.411065583553473,7.00187225737281e-05,-0.0047237952698031,0.0315683050071253,SPY
2012-08-20,-0.04049295246186438,0.5391519529301941,0.3081318365586328,-0.18989498678301356,-1.1617814390031085,-1.1836564485277945,0.7045575906316535,1.571698721572866,-1.3918866966440873,-1.4439205830902457,-0.0030286469003026,-0.0045815512730449,0.0306800613633333,SPY
2012-08-21,-0.3256944447816131,0.02674220593501413,0.3334147371255637,-0.2424264466615943,-1.1600055419250226,-1.1788050288860992,0.45295696348558606,1.3464593779640779,-0.7892511315371374,-0.7301740414293161,0.0004233238002413,-0.002542416721309,0.0342545289634488,SPY
2012-08-22,-0.007974717951164539,-0.28048703250965173,0.19204741411967768,-0.24299276122812508,-1.1583653554536164,-1.1739350081928164,0.35043267805481515,2.1138182477464964,-0.19247159977352366,-0.01642749976838642,-0.0082129652998714,-0.0021884908923155,0.0338994611241396,SPY
2012-08-23,-0.8028596262397111,-0.2556241894324401,0.16028696304980317,-0.2950721995018146,-1.1583036807113503,-1.1711530153122134,-0.06831809759432018,0.3983292318391521,-0.6366653735238078,0.6973190418925432,0.0060244744075559,-0.0012090976746135,0.0416945979886245,SPY
2012-08-24,0.507555741392479,-0.6204558971500688,-0.5336457539739082,-0.4645193048120298,-1.1574774604516762,-1.169399555385633,0.14513888386267446,0.6449433322294736,-0.861939776324045,1.411065583553473,0.0002122627193319,-0.0024761111931441,0.0341603961929717,SPY
2012-08-27,-0.02740080084361433,-0.2262908047012365,-0.32466251248180733,-0.4647885310842173,-1.1565278788103355,-1.1676274824530624,0.11075123826307284,0.3544368166029837,-1.5107859957360847,-1.4439205830902457,-0.0009895123485668,-0.0036097514739363,0.0232491478845089,SPY
2012-08-28,-0.138012297697935,0.36661072820075746,-0.31832062354549034,-0.5093921393321604,-1.1557756111351376,-1.1653411729294882,0.01272166179215023,0.14756997579056017,-1.314208658191596,-0.7301740414293161,0.0007772496292348,-0.0034716062347603,0.018601634504618,SPY
2012-08-29,0.024600650573353106,-0.12697870225511004,-0.22740666479826468,-0.5128076739281494,-1.155085053893608,-1.162912384849782,-0.013440127092714005,0.14208208147701124,-1.4757671749073458,-0.01642749976838642,-0.0072335720821694,0.0158443577074773,0.0272015860645149,SPY
2012-08-30,-0.7127161770097264,-0.08721935043846134,-0.2116270301540962,-0.509009415907458,-1.1569349273504381,-1.1605269374593619,-0.37740632978331606,-0.6802335485282824,-0.7680471801111383,0.6973190418925432,0.0047574608890252,0.0269658976527837,0.0297918080128223,SPY
2012-08-31,0.39093969104922666,-0.5266273497408558,-0.1679611943142431,-0.8007348927558997,-1.158192858908841,-1.1594054769510247,-0.20358774296978216,-0.2712570530483843,0.4656236888364064,1.411065583553473,-0.0009213775614602,0.0165107658867293,0.0276707005872047,SPY
2012-09-04,-0.13174116511162745,-0.2465312678514712,-0.2244504606345105,-0.8003193086846629,-1.1596233940862246,-1.1585318611098034,-0.2636681102328946,-0.35225415489873063,-0.23121853480670498,-0.7301740414293161,-0.0008513671093908,0.0202155246358497,0.0296308110013834,SPY
2012-09-05,-0.12529739613547097,0.19767152390369946,-0.27499333708883666,-0.8226819475285128,-1.160671650556337,-1.1581662894786575,-0.3084480955259977,-0.4965780861490157,-0.6424014924035141,-0.01642749976838642,0.0200932135714726,0.024396835174036,0.0345569790093076,SPY
2012-09-06,1.802443894210276,-0.19703384317536635,-0.26883418954024507,-0.4915937006523996,-1.158266847184719,-1.156134058843538,0.4983518428091078,0.23103515695422777,0.656673619372024,0.6973190418925432,0.0038879678631369,0.0194250048367798,0.0216057661141944,SPY
2012-09-07,0.3109114664114326,1.2818084228886328,0.5923599614354917,-0.4866335989876834,-1.1537407729371785,-1.1538291422911748,0.6091968830495477,0.3392306558336976,-0.47026577793014535,1.411065583553473,-0.0056976708770291,0.0199613002606309,0.0177865475983516,SPY
2012-09-10,-0.5713516772302686,1.6153256836373115,1.0882091553655657,-0.45417442182775286,-1.1512741996462237,-1.1521748202314406,0.3237581329658867,-0.020645428751888607,-0.9334462161790641,-1.4439205830902457,0.00278338118766,0.0222574455833433,0.0200568267492116,SPY
2012-09-11,0.20924519886814846,-0.19963468177494387,0.6220714906064109,-0.4536218737712286,-1.1483513712692528,-1.1502292948836998,0.3956308703917229,0.2680427366477947,-0.8491163833124087,-0.7301740414293161,0.0033299434287954,0.0186558394744649,0.0073373394707436,SPY
2012-09-12,0.25955084193806666,-0.2773668371089784,0.7872466056076391,-0.45119331822169445,-1.1446639259920697,-1.1479987526516775,0.4842146839026474,0.37340884496249027,-0.8514105864418569,-0.01642749976838642,0.0151213832342165,0.0158717167454822,-0.0023935772908956,SPY
2012-09-13,1.3448361351550058,0.3579259227037648,0.973668582251799,-0.3332389993503973,-1.1383989428558157,-1.144504241469178,1.0529442889179064,1.2875313602245302,2.2537128812381013,0.6973190418925432,0.0044242632869879,0.0008185894721979,-0.0169567073115208,SPY
2012-09-14,0.3602721505967045,1.2261778334743607,0.7520016119213108,-0.34764687737126965,-1.1300745182486458,-1.1412513825728663,1.165583246584995,1.261505413401205,1.0424790262319632,1.411065583553473,-0.0034015255543167,-0.0040235022501766,-0.0246647267613742,SPY
2012-09-17,-0.36001423320727927,1.3031874906526097,0.7759121184638135,-0.33174213054477475,-1.1231929542496055,-1.1384260310713719,0.947734128021892,1.0312942442274304,-0.08590590254512853,-1.4439205830902457,-0.0008182249212183,-0.0021317040839567,-0.0129694738321779,SPY
2012-09-18,-0.12224698583764577,-0.0003096953575138193,0.8782847946410681,-0.32965124942260804,-1.1162990767169536,-1.1356812104079348,0.8449277548200298,1.0399213653050252,-0.5741119172004905,-0.7301740414293161,0.0005458206998127,-0.0120124647518693,-0.0020687698913137,SPY
2012-09-19,0.0032999088767137596,-0.3692349384229242,0.7177086968413505,-0.3422002792648622,-1.109158464523835,-1.1326203691151706,0.7938109531372601,1.035486830146489,0.1456969427212369,-0.01642749976838642,6.825596093218422e-05,-0.0181953111801398,0.0019093424175151,SPY
2012-09-20,-0.04065519721878838,-0.09145163812126256,0.5935797526701722,-0.34156224701813503,-1.105532586914713,-1.1295905136358466,0.7229801632975804,1.525938111497616,0.7502007033059971,0.6973190418925432,-0.0004178284353866,-0.0088863659519402,-0.0007613374620607,SPY
2012-09-21,-0.08539445343281532,-0.029068059573914833,-0.07755761331437244,-0.4029445304362631,-1.1026729918045526,-1.1258799027042836,0.6149288762653604,1.4101807106528825,-0.3246865153469343,1.411065583553473,-0.0015097273880968,-0.0131118876504157,-0.0171481869834311,SPY
2012-09-24,-0.18589294170992512,-0.09688213512618378,-0.29344024191457324,-0.4065091254953312,-1.0990749534888147,-1.1228330002458065,0.47635505726077604,1.360203393432506,-0.6107276941681993,-1.4439205830902457,-0.0106989855891308,-0.0089658067989111,-0.0154988068887043,SPY
2012-09-25,-1.0316731810807176,-0.20792823908926522,-0.20909521412061105,-0.31506011318689,-1.0978919738741382,-1.1207702141557656,-0.030305166928273387,0.6868503276160439,0.3329596227565563,-0.7301740414293161,-0.0056370257284577,0.0027719116429381,-0.0187733729100259,SPY
2012-09-26,-0.5657698917201364,-0.9314355225203497,-0.6496247843684895,-0.29097849883193766,-1.098305256512417,-1.1191252523938415,-0.3079954659750921,-0.37194846257154407,0.659132761708568,-0.01642749976838642,0.0093772011891317,0.0124837382699292,-0.0159688501188668,SPY
2012-09-27,0.8161410480439961,-1.221882440653164,-0.9252843991995454,-0.2519145800056743,-1.0997579084617668,-1.1167075042056145,0.03219803765487298,-0.11527600053779445,-0.22596781812540934,0.6973190418925432,-0.004643350133862,0.0102485377571568,-0.0224429843634164,SPY
2012-09-28,-0.4743118910994226,0.19092227970907036,-0.5102489805037747,-0.2737795758327174,-1.1028429304655343,-1.114075192409152,-0.2270712763928265,-0.05993942656943544,0.7446202277924046,1.411065583553473,0.0026363534634077,0.014960637238313,-0.0183654398183934,SPY
2012-10-01,0.19571275249524528,0.26084938220412457,-0.6986420931866415,-0.2793433368061864,-1.104840126131755,-1.1116212522648319,-0.17334211957902382,-0.06519816945716476,0.379932264724442,-1.4439205830902457,0.0010387328527183,0.0088968920487362,-0.0210017932818011,SPY
2012-10-02,0.04866759248651382,-0.21351866344771872,-0.5137908173473555,-0.2824805657383526,-1.106503309763038,-1.1089933157799898,-0.19124595123241242,-0.16565295377485212,-0.1937667068936633,-0.7301740414293161,0.0040748008985334,-0.00207794689479,-0.0116244947873598,SPY
2012-10-03,0.3281075975836139,0.1863418157157197,0.009530436417088261,-0.2824402099415581,-1.1075336967379954,-1.105923496730322,-0.09080147555451204,-0.7883379734650946,0.025222811904934847,-0.01642749976838642,0.0071420006763593,-0.0125537211261672,-0.024630676400732,SPY
2012-10-04,0.6104129703933285,0.2875684753789388,0.4425281533038117,-0.4854948791216058,-1.1072870691517345,-1.103977923564968,0.16723613198783122,-0.6105356180615006,0.11082794423455461,0.6973190418925432,6.874934729417248e-05,-0.0191374685889353,-0.0297260299706172,SPY
2012-10-05,-0.04060978588892742,0.7170686432201349,0.34287267591661535,-0.4909256759852846,-1.1069524027744304,-1.1023731046894387,0.132234006854804,-0.3971949120774761,0.13293305769176134,1.411065583553473,-0.0034273917261691,-0.0224899740990949,-0.0220001358493826,SPY
2012-10-08,-0.3623949582388674,0.4351541240877811,0.5529596549626858,-0.5090598653183736,-1.1069648471765157,-1.1005716777194818,-0.056062198105608765,-0.5597046876954866,-1.0344781492179116,-1.4439205830902457,-0.0099361060908078,-0.0107688549980462,-0.041497283064241,SPY
2012-10-09,-0.9614576761305907,-0.308636897712286,0.2826101189060418,-0.4329328461705856,-1.1068408195553503,-1.0999150283215644,-0.49117065742398425,-1.0813558742931675,0.7451926689009585,-0.7301740414293161,-0.0064009733328438,0.0092497301124074,-0.0436583313237193,SPY
2012-10-10,-0.6360837052586127,-1.0127002313328344,-0.20669847238814043,-0.4113947130151946,-1.1068532520603016,-1.100128910528809,-0.7543999028884388,-1.3209853988878266,0.1227108294945613,-0.01642749976838642,0.0005582532135912,0.020174636453893,-0.0363882567485562,SPY
2012-10-11,0.004444198682214844,-1.2219576055888466,-0.67375647280597,-0.5870080016867499,-1.1084402464459298,-1.1016560496914762,-0.6957528449275993,-1.2744741746043722,0.10182593733423657,0.6973190418925432,-0.0032837561628653,0.017013959321658,-0.0361504736890072,SPY
2012-10-12,-0.3491747266972641,-0.4834468253202597,-0.9672900921165279,-0.6072016180484398,-1.1097791855892263,-1.1038786781084915,-0.7815197345425384,-1.3319597917022525,0.11914763598161636,1.411065583553473,0.0082937273748795,0.0034930375277664,-0.0363443319294898,SPY
2012-10-15,0.7164180103490605,-0.2640815055620133,-1.1167601441986876,-0.5444496886281797,-1.1101138995550668,-1.1050502454984017,-0.40656516528596537,-0.4822597780243427,-0.28902425485395383,-1.4439205830902457,0.0100824790196458,-0.0046610371404831,-0.0582287932608798,SPY
2012-10-16,0.8810548897562693,0.28028055532202834,-0.5941789650818355,-0.46487530133877303,-1.108824404900361,-1.105237989402757,0.024624509515780667,0.20237298283219882,-0.2455192230603995,-0.7301740414293161,0.0045239330086417,-0.0287170677705814,-0.0700046748954204,SPY
2012-10-17,0.36944576169720506,1.220891457576149,0.2983412559895397,-0.4508880036854036,-1.1074482515221475,-1.105064273990714,0.21341434769774065,0.028314585788671996,0.29472930760617944,-0.01642749976838642,-0.0026024239186437,-0.0360735037165218,-0.0696036088067977,SPY
2012-10-18,-0.2864648391305026,0.9556028679530223,0.7854236231641823,-0.4461427998883743,-1.1078325765364538,-1.105133454122806,0.10398259629030007,0.14076848603597353,0.7890220873394002,0.6973190418925432,-0.0168046779567569,-0.0305680128532959,-0.0469640223519407,SPY
2012-10-19,-1.5936417142572201,0.06293879053186822,0.6445061588562516,-0.27805226292927787,-1.111242152353689,-1.1066783097112134,-0.570381313701049,-0.7378346469520909,1.7220608450728465,1.411065583553473,0.0001396527066299,-0.014329140485378,-0.0297281039343673,SPY
2012-10-22,-0.03408383363911284,-1.43800173086792,0.04168153154174573,-0.27780095333933036,-1.1140069511007373,-1.1080736157139166,-0.532003249221172,-0.7767695076303482,0.25388480465449603,-1.4439205830902457,-0.0139735516104524,-0.014468793192008,-0.0280018591358492,SPY
2012-10-23,-1.3330645635796017,-1.245035863267195,-0.32186446760772364,-0.2349518879013509,-1.1174537649471568,-1.109743006299053,-1.0762180240633787,-1.3764376522964954,2.0172001683614913,-0.7301740414293161,-0.0028325029372986,0.0099207897656041,-0.0004952415815555,SPY
2012-10-24,-0.3076413349057809,-1.0458033740411115,-1.3943925038106084,-0.24556305702284037,-1.1202557779291213,-1.1111570030113684,-1.16092629290844,-1.7969502994542557,0.058784048597505995,-0.01642749976838642,0.0029030669445822,0.003821911988064,0.0002126176000203,SPY
2012-10-25,0.22026108784681947,-1.2549604002120442,-1.7223761150669068,-0.29869809873816205,-1.122648672269681,-1.1131565263989676,-0.9944796174832209,-1.6541156648414692,0.450028625295369,0.6973190418925432,-0.0005658055888391,0.002965492149956,-0.0078076366279686,SPY
2012-10-26,-0.09901428536379547,-0.06731622148174321,-1.4769161140108444,-0.3063732468117283,-1.1245580432932694,-1.1147884997016693,-0.9802037797276557,-1.5868249363237172,0.826408605803145,1.411065583553473,0.0,0.0113259412073238,0.0007779425725971,SPY
2012-10-31,-0.046937482656062346,0.09219617740684757,-0.752912800300352,-0.31363407988148284,-1.127942849277673,-1.1166572120307896,-0.9368761923332417,-1.315235143389412,-0.36972070635609966,-0.01642749976838642,0.0104160313471597,-0.0115985977337036,0.0054329991206971,SPY
2012-11-01,0.9117550791769613,-0.11209892744214818,-0.7591391576531268,-0.24234180084139958,-1.1313028973263795,-1.117697472254483,-0.4770654188263181,-0.6016410171389277,-0.4503419471146724,0.6973190418925432,-0.0089313807148387,-0.0341117834311495,-0.0047724651687346,SPY
2012-11-02,-0.8689826525325558,0.660716708952833,0.32826016917538914,-0.22026436343107525,-1.1370557088471718,-1.1198963353176707,-0.7996652105966061,-0.9301706305960711,0.6027342947721264,1.411065583553473,0.0020466471064741,-0.0243113014739915,-0.0007772570988313,SPY
2012-11-05,0.14143612071340503,0.03219611524432309,0.05634426141950641,-0.25427137944610456,-1.1419778267859344,-1.1225623286455253,-0.6517753236510634,-0.742249654605626,-0.5447335912863425,-1.4439205830902457,0.0077946434685287,-0.0255619123073254,-0.0042383088894268,SPY
